product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109022806,精梳机械,B 前2个>=90%,13167044.59521484,7,0.8444168465065433,0.9405185427651221,0.9981715714695194,个,0.8444168465065433,套,0.09610169625857894,UNKNOWN,0.057653028704397265,卷,0.0014240097589412065,批,0.00030378874857412406
109020206,石油专用工程车辆设备,B 前2个>=90%,13055130.22875023,5,0.8235350808736789,0.9767367697848639,0.9895095263241116,个,0.8235350808736789,套,0.15320168891118496,UNKNOWN,0.012772756539247712,批,0.010340762415582856,平方米,0.00014971126030560513
109024402,气体消毒灭菌设备,B 前2个>=90%,12850301.00065613,11,0.502816963620919,0.986028563853276,0.9972249552835354,个,0.502816963620919,套,0.483211600232357,瓶,0.011196391430259394,UNKNOWN,0.0011997501029223307,包,0.0006534477285451332
109024609,低温治疗仪器,B 前2个>=90%,12746830.242523193,10,0.46714166890447945,0.9059603315505096,0.9486092723464763,个,0.46714166890447945,立方米,0.43881866264603014,千克,0.04264894079596669,盒,0.03942296479067868,瓶,0.005355607653635158
109023901,渔业养殖机械,B 前2个>=90%,12745682.106445312,4,0.8967745610713536,0.9914381670234813,0.9989992846441511,套,0.8967745610713536,个,0.09466360595212778,千米,0.007561117620669845,批,0.0010007153558488312,,
106050208,金属制民间刀剑工艺品,B 前2个>=90%,12511001.267836332,10,0.5174280246072217,0.9318955188687607,0.9643437611244509,千克,0.5174280246072217,个,0.41446749426153895,千米,0.03244824225569016,批,0.021972102321394803,套,0.010335669946409474
109060903,船舶导航系统,B 前2个>=90%,12433150.943725586,6,0.5844491403760091,0.9166582948530098,0.9917639542491297,个,0.5844491403760091,套,0.33220915447700067,UNKNOWN,0.07510565939611985,批,0.00699742168286831,项,0.0010455917457159543
109020604,冶金专用有轨车辆,B 前2个>=90%,12184138.749816895,7,0.6295030906567167,0.9505090246805248,0.9909916570514864,千克,0.6295030906567167,个,0.32100593402380806,套,0.0404826323709616,OTHER,0.0063032768730702585,UNKNOWN,0.002535173065973925
109061004,水准仪,B 前2个>=90%,12084229.144927979,7,0.52686674745308,0.9942429914911897,0.9989339824786916,套,0.52686674745308,个,0.46737624403810957,UNKNOWN,0.004690990987501958,千克,0.0004898947155834724,批,0.00048410204158164083
109020409,矿石烘干机,B 前2个>=90%,11915190.494262695,4,0.5650685566046691,0.9919116693898931,0.9999686114963768,个,0.5650685566046691,套,0.42684311278522397,千米,0.008056942106483746,瓶,3.138850362317626e-05,,
107030107,计划生育用药,B 前2个>=90%,11362154.893523216,11,0.7890696337131478,0.9130827989562204,0.9526879622564068,OTHER,0.7890696337131478,盒,0.12401316524307264,千克,0.039605163300186486,个,0.038180020075963036,套,0.004174405183323695
109042506,照明及电气信号装置零件,B 前2个>=90%,11237102.415176392,9,0.8325842958328397,0.9141739082557282,0.9562903825499012,个,0.8325842958328397,套,0.08158961242288856,OTHER,0.04211647429417298,UNKNOWN,0.032256001234833735,副,0.00925655872789936
110020201,人工煤气,B 前2个>=90%,10939279.70336914,5,0.5120177972496431,0.9755726781471686,0.9993395908964537,立方米,0.5120177972496431,千克,0.4635548808975255,UNKNOWN,0.02376691274928512,月,0.0006540101447575472,瓶,6.398958788707177e-06
106041007,飞镖器材及配件,B 前2个>=90%,10925139.925857544,9,0.7025450522454098,0.9054256743898493,0.9817755660673552,批,0.7025450522454098,个,0.20288062214443958,套,0.07634989167750586,UNKNOWN,0.017648451378174515,项,0.0004542733579323416
106041003,台球器材及配件,B 前2个>=90%,10863876.021754742,12,0.7429512962005507,0.9325030367811087,0.965446195769932,个,0.7429512962005507,千克,0.18955174058055807,副,0.03294315898882327,批,0.018422984137909226,套,0.00927975704059853
